2,2023-04-25T14:28:51.944Z,0,0.027567370503534035,0.7037292166286409,0,0
2,2023-04-25T14:28:51.990Z,0,0.03650681201775105,0.7071298110951442,0,0
2,2023-04-25T14:28:52.019Z,0,0.038954239834148585,0.7210413454326768,0,0
2,2023-04-25T14:28:52.062Z,0,0.03246217385987836,0.7315523093910191,0,0
2,2023-04-25T14:28:52.156Z,0,0.041401615374095375,0.7349529038575224,0,0
2,2023-04-25T14:28:52.190Z,0,0.05034108717199922,0.7383535098440449,0,0
2,2023-04-25T14:28:52.213Z,0,0.04384904319049292,0.7488644381950551,0,0
2,2023-04-25T14:28:52.229Z,0,0.04629641873043971,0.7627759966199007,0,0
2,2023-04-25T14:28:52.253Z,0,0.055235890528343545,0.7661766026064232,0,0
2,2023-04-25T14:28:52.269Z,0,0.042251758579803095,0.7871985305231077,0,0
2,2023-04-25T14:28:52.308Z,0,0.03820714241469433,0.8116209932116506,0,0
2,2023-04-25T14:28:52.332Z,0,0.04714658392891134,0.8150215876781539,0,0
2,2023-04-25T14:28:52.354Z,0,0.04310192377827474,0.839444121581361,0,0
2,2023-04-25T14:28:52.372Z,0,0.05204136529249175,0.8428447160478643,0,0
2,2023-04-25T14:28:52.621Z,0,0.04310192377827474,0.839444121581361,0,0
2,2023-04-25T14:28:52.642Z,0,0.03416245198037089,0.8360435155948385,0,0
2,2023-04-25T14:28:52.674Z,0,0.025223010466153876,0.8326429211283352,0,0
2,2023-04-25T14:28:52.708Z,0,0.01873096648464757,0.8431538494793454,0,0
2,2023-04-25T14:28:53.783Z,0,0.009791494686743727,0.8397532434928229,0,0
2,2023-04-25T14:28:53.815Z,0,0,0.7637874648989919,0.03329939920966271,0
2,2023-04-25T14:28:53.818Z,0,0,0.7548504466407608,0.042236417467893736,0
2,2023-04-25T14:28:53.837Z,0,0,0.6500531350108713,0.13405320476533553,0
2,2023-04-25T14:28:53.860Z,0,0,0.5298284989830713,0.22831670418132896,0
2,2023-04-25T14:28:53.863Z,0,0,0.5208914958625278,0.23725370730187242,0
2,2023-04-25T14:28:53.880Z,0,0,0.44290517845658106,0.30225950037537136,0
2,2023-04-25T14:28:53.898Z,0,0,0.40715715840556344,0.33800752042638904,0
2,2023-04-25T14:28:53.916Z,0,0,0.34704484039166345,0.3851392701343857,0
2,2023-04-25T14:28:53.932Z,0,0,0.2918260080708245,0.4014164854844259,0
2,2023-04-25T14:28:53.952Z,0,0,0.2317136938413464,0.44854823140800065,0
2,2023-04-25T14:28:53.973Z,0,0,0.10499879564732255,0.5363214686577702,0
2,2023-04-25T14:28:53.979Z,0,0,0.08063451210232417,0.5477052278703208,0
2,2023-04-25T14:28:53.999Z,0,0,0,0.5964210599272236,0.05258508768214756
2,2023-04-25T14:28:54.019Z,0,0,0,0.5676705543031084,0.14762156330947335
2,2023-04-25T14:28:54.047Z,0,0,0,0.49656707093416214,0.30193673192541104
2,2023-04-25T14:28:54.050Z,0,0,0,0.4999676769206846,0.31087620372331487
2,2023-04-25T14:28:54.069Z,0,0,0,0.461015311446023,0.37909432722976183
2,2023-04-25T14:28:54.078Z,0,0,0,0.4325739277333696,0.44082037376555666
2,2023-04-25T14:28:54.094Z,0,0,0,0.39362158006237397,0.5090384862756216
2,2023-04-25T14:28:54.115Z,0,0,0,0.36177959298138435,0.5618250967953904
2,2023-04-25T14:28:54.139Z,0,0,0,0.3336473542202313,0.5902407748070279
2,2023-04-25T14:28:54.158Z,0,0,0,0.3126254619108788,0.6032248847628043
2,2023-04-25T14:28:54.185Z,0,0,0,0.30211451130528605,0.6097169424897881
2,2023-04-25T14:28:54.201Z,0,0,0,0.2916035606996933,0.6162090002167718
2,2023-04-25T14:28:54.218Z,0,0,0,0.2705816639394243,0.6291931129216439
2,2023-04-25T14:28:54.235Z,0,0,0,0.26007071444656066,0.6356851699613537
2,2023-04-25T14:28:54.251Z,0,0,0,0.22173665510765395,0.6372823967974018
2,2023-04-25T14:28:54.270Z,0,0,0,0.20782511114828703,0.6348350123228947
2,2023-04-25T14:28:54.287Z,0,0,0,0.17629226155696703,0.6543111841292982
2,2023-04-25T14:28:54.302Z,0,0,0,0.1623806978957491,0.6518637370255959
2,2023-04-25T14:28:54.319Z,0,0,0,0.13084784607897088,0.6713399102065472
2,2023-04-25T14:28:54.351Z,0,0,0,0.12033689992429462,0.6778319651844353
2,2023-04-25T14:28:54.365Z,0,0,0,0.10982595376961839,0.6843240201623236
2,2023-04-25T14:28:54.380Z,0,0,0,0.09931499871310913,0.6908160806384028
2,2023-04-25T14:28:54.394Z,0,0,0,0.08880405255843289,0.6973081356162911
2,2023-04-25T14:28:54.414Z,0,0,0,0.07829310640375665,0.7038001905941794
2,2023-04-25T14:28:54.431Z,0,0,0,0.07829310640375665,0.7038001905941794
2,2023-04-25T14:28:54.467Z,0,0,0,0.0677821602490804,0.7102922455720677
2,2023-04-25T14:28:54.486Z,0,0,0,0.05727119629073814,0.7167843115463379
2,2023-04-25T14:28:54.508Z,0,0,0,0.0467602501360619,0.7232763665242262
2,2023-04-25T14:28:54.560Z,0,0,0,0.03624930398138566,0.7297684215021144
2,2023-04-25T14:28:54.584Z,0,0,0,0.03624930398138566,0.7297684215021144
2,2023-04-25T14:28:54.599Z,0,0,0,0.029138975333251115,0.7451999785615934
2,2023-04-25T14:28:54.618Z,0,0,0,0.018628029178574874,0.7516920335394817
2,2023-04-25T14:28:54.997Z,0,0,0,0.008117083023898635,0.7581840885173698
2,2023-04-25T14:28:55.022Z,0.0023856939271438954,0,0,0,0.7631975809733073
2,2023-04-25T14:28:55.039Z,0.005774681414853369,0,0,0,0.7521576974906173
2,2023-04-25T14:28:55.077Z,0.005774681414853369,0,0,0,0.7521576974906173
2,2023-04-25T14:28:55.096Z,0.016249680421257802,0,0,0,0.7521576974906173
3,2023-04-25T14:29:04.516Z,0,0,0.007953735184232705,0.010300142274147299,0
3,2023-04-25T14:29:04.525Z,0,0,0.007953735184232705,0.010300142274147299,0
3,2023-04-25T14:29:04.544Z,0,0,0.036361565076663015,0.02083396095843695,0
3,2023-04-25T14:29:04.566Z,0,0,0.09158041388754777,0.004556762098442641,0
3,2023-04-25T14:29:04.573Z,0,0.006828849022733731,0.11171544008903006,0,0
3,2023-04-25T14:29:04.593Z,0,0.032049971514832534,0.16025130324929893,0,0
3,2023-04-25T14:29:04.613Z,0,0.03694477487117686,0.1880743960116772,0,0
3,2023-04-25T14:29:04.644Z,0,0.06216590286146664,0.23661025027011304,0,0
3,2023-04-25T14:29:04.666Z,0,0.07355276119569924,0.2539223968778151,0,0
3,2023-04-25T14:29:04.726Z,0,0.08249223299360307,0.25732300286433757,0,0
3,2023-04-25T14:29:04.746Z,0,0.09387909132783567,0.2746351494720396,0,0
3,2023-04-25T14:29:04.760Z,0,0.08738702535356545,0.2851461134303819,0,0
3,2023-04-25T14:29:04.781Z,0,0.11665281214176232,0.30925946625111933,0,0
3,2023-04-25T14:29:04.793Z,0,0.12559226879782273,0.3126600664776322,0,0
3,2023-04-25T14:29:04.918Z,0,0.13453171031203975,0.31606066094413554,0,0
3,2023-04-25T14:29:04.941Z,0,0.1434711821099436,0.319461266930658,0,0
3,2023-04-25T14:29:04.975Z,0,0.15241065390784744,0.32286187291718055,0,0
3,2023-04-25T14:29:04.991Z,0,0.17922900873418532,0.33306366783670965,0,0
3,2023-04-25T14:29:05.011Z,0,0.197107952329993,0.3398648798097546,0,0
3,2023-04-25T14:29:05.024Z,0,0.20604739384421003,0.3432654742762579,0,0
3,2023-04-25T14:29:05.044Z,0,0.22392630715633088,0.3500666747292837,0,0
3,2023-04-25T14:29:05.070Z,0,0.27266828501641793,0.34264717704233605,0,0
3,2023-04-25T14:29:05.074Z,0,0.29703925330642705,0.3389374313406856,0,0
3,2023-04-25T14:29:05.094Z,0,0.3612127166622374,0.324407599769231,0,0
3,2023-04-25T14:29:05.114Z,0,0.37664421865253367,0.31729723917922503,0,0
3,2023-04-25T14:29:05.130Z,0,0.4099546587404466,0.31698809946409706,0,0
3,2023-04-25T14:29:05.151Z,0,0.431878245992318,0.29936680423943407,0,0
3,2023-04-25T14:29:05.155Z,0,0.431878245992318,0.29936680423943407,0,0
3,2023-04-25T14:29:05.189Z,0,0.4562491839986403,0.29565704701776446,0,0
3,2023-04-25T14:29:05.214Z,0,0.49360429802630373,0.2709254116249477,0,0
3,2023-04-25T14:29:05.244Z,0,0.5000963557532875,0.26041446101935495,0,0
3,2023-04-25T14:29:05.272Z,0,0.5000963557532875,0.26041446101935495,0,0
3,2023-04-25T14:29:05.301Z,0,0.5065884134802713,0.24990351041376221,0,0
3,2023-04-25T14:29:05.325Z,0,0.5130804698327073,0.23939256203362774,0,0
3,2023-04-25T14:29:05.347Z,0,0.5195725261851433,0.22888161365349324,0,0
3,2023-04-25T14:29:05.361Z,0,0.5260645832248532,0.2183706641606296,0,0
3,2023-04-25T14:29:05.379Z,0,0.5325566402645631,0.207859714667766,0,0
3,2023-04-25T14:29:05.414Z,0,0.539048697304273,0.19734876517490238,0,0
3,2023-04-25T14:29:05.451Z,0,0.545540753656709,0.18683781679476788,0,0
3,2023-04-25T14:29:05.470Z,0,0.5520328106964189,0.17632686730190425,0,0
3,2023-04-25T14:29:05.494Z,0,0.5520328106964189,0.17632686730190425,0,0
3,2023-04-25T14:29:05.680Z,0,0.5430933691822017,0.17292627283540096,0,0
3,2023-04-25T14:29:05.705Z,0,0.5341538671006111,0.16952565532885927,0,0
3,2023-04-25T14:29:05.731Z,0,0.5162749840721771,0.16272446639585267,0,0
3,2023-04-25T14:29:05.747Z,0,0.49190401372034637,0.16643421543569048,0,0
3,2023-04-25T14:29:05.766Z,0,0.45210151521817576,0.1772543068691403,0,0
3,2023-04-25T14:29:05.783Z,0,0.42528313010815105,0.167052500429592,0,0
3,2023-04-25T14:29:05.792Z,0,0.4098516012705373,0.17416284393593312,0,0
3,2023-04-25T14:29:05.809Z,0,0.40091215975632033,0.1707622494694298,0,0
3,2023-04-25T14:29:05.829Z,0,0.3854806309187066,0.17787259297577093,0,0
3,2023-04-25T14:29:05.856Z,0,0.37654118940448955,0.17447199850926762,0,0
3,2023-04-25T14:29:05.880Z,0,0.37654118940448955,0.17447199850926762,0,0
3,2023-04-25T14:29:05.894Z,0,0.3611096612541497,0.1815823409028796,0,0
3,2023-04-25T14:29:05.927Z,0,0.3521702197399327,0.17818174643637633,0,0
3,2023-04-25T14:29:05.958Z,0,0.3456781633874967,0.1886926948165108,0,0
3,2023-04-25T14:29:06.006Z,0,0.33673869158959285,0.18529208882998832,0,0
3,2023-04-25T14:29:06.035Z,0,0.3213071620647053,0.19240243344905855,0,0
3,2023-04-25T14:29:06.052Z,0,0.3058756628235045,0.199512789588148,0,0
3,2023-04-25T14:29:06.072Z,0,0.27256522273559153,0.19982192930327594,0,0
3,2023-04-25T14:29:06.074Z,0,0.26607316775770323,0.21033287545795218,0,0
3,2023-04-25T14:29:06.092Z,0,0.26607316775770323,0.21033287545795218,0,0
3,2023-04-25T14:29:06.112Z,0,0.24170219396950315,0.21404263006143565,0,0
3,2023-04-25T14:29:06.130Z,0,0.2352101389916149,0.22455357621611188,0,0
3,2023-04-25T14:29:06.148Z,0,0.2043471102255265,0.23877427697427156,0,0
3,2023-04-25T14:29:06.165Z,0,0.1889155834497344,0.2458846171424253,0,0
3,2023-04-25T14:29:06.181Z,0,0.1734840511757513,0.2529949662124121,0,0
3,2023-04-25T14:29:06.209Z,0,0.15156049970575777,0.27061626405526124,0,0
3,2023-04-25T14:29:06.464Z,0,0.14262104304969733,0.26721566382874834,0,0
3,2023-04-25T14:29:06.474Z,0,0.12718951627390523,0.2743260039969021,0,0
3,2023-04-25T14:29:06.506Z,0,0.03779493457145752,0.24031999597176346,0,0
3,2023-04-25T14:29:06.512Z,0,0.004484494483544553,0.2406291356868914,0,0
3,2023-04-25T14:29:06.532Z,0,0,0.18733772931151943,0.06456605747139665,0
3,2023-04-25T14:29:06.554Z,0,0,0.14265270046332548,0.10925108631959059,0
3,2023-04-25T14:29:06.557Z,0,0,0.13371569545057108,0.118188091332345,0
3,2023-04-25T14:29:06.574Z,0,0,0.09796767350734248,0.15393611327557358,0
3,2023-04-25T14:29:06.597Z,0,0,0.03540863084921783,0.21649515593369822,0
3,2023-04-25T14:29:06.621Z,0,0,0,0.27954687722022187,0.03854471824993342
3,2023-04-25T14:29:06.627Z,0,0,0,0.2829474832067444,0.047484190047837264
3,2023-04-25T14:29:06.644Z,0,0,0,0.3104614304939851,0.08568941835025115
3,2023-04-25T14:29:06.662Z,0,0,0,0.3274644431465688,0.1303867319142401
3,2023-04-25T14:29:06.682Z,0,0,0,0.34786804450564623,0.1840234718506027
3,2023-04-25T14:29:06.698Z,0,0,0,0.37167225185124614,0.2465996835848691
3,2023-04-25T14:29:06.723Z,0,0,0,0.40227767116989105,0.3270548389149432
3,2023-04-25T14:29:06.726Z,0,0,0,0.40567826563639436,0.33599428042916024
3,2023-04-25T14:29:06.758Z,0,0,0,0.4399934191366705,0.39207843718553836
3,2023-04-25T14:29:06.761Z,0,0,0,0.4433940136031738,0.4010178786997554
3,2023-04-25T14:29:06.784Z,0,0,0,0.46750738370394,0.4302837109134825
3,2023-04-25T14:29:06.795Z,0,0,0,0.48141892432511957,0.43273109744981125
3,2023-04-25T14:29:06.812Z,0,0,0,0.5018225372042162,0.4863678676698607
3,2023-04-25T14:29:06.832Z,0,0,0,0.49707288842399083,0.5029271115760091
3,2023-04-25T14:29:06.851Z,0,0,0,0.4850877504312159,0.5149122495687842
3,2023-04-25T14:29:06.858Z,0,0,0,0.48284470124842815,0.5171552987515718
3,2023-04-25T14:29:06.879Z,0,0,0,0.48576935244747466,0.5142306475525253
3,2023-04-25T14:29:06.900Z,0,0,0,0.4814678503413517,0.5185321496586481
3,2023-04-25T14:29:06.920Z,0,0,0,0.47938245806981006,0.5206175419301899
3,2023-04-25T14:29:06.936Z,0,0,0,0.47733888596482793,0.5226611140351722
3,2023-04-25T14:29:07.131Z,0,0,0,0.47938245806981006,0.5206175419301899
3,2023-04-25T14:29:07.150Z,0,0,0,0.490254422341544,0.5097455776584561
3,2023-04-25T14:29:07.167Z,0,0,0,0.510287287234961,0.4897127127650391
3,2023-04-25T14:29:07.189Z,0,0,0,0.48512867631041684,0.4083600878797333
3,2023-04-25T14:29:07.193Z,0,0,0,0.47832748737741027,0.39048120485129933
3,2023-04-25T14:29:07.233Z,0,0,0,0.396713047381043,0.17593415425478853
3,2023-04-25T14:29:07.236Z,0,0,0,0.3899118469280172,0.15805524094266768
3,2023-04-25T14:29:07.252Z,0,0,0,0.36239787607710083,0.11985000849479234
3,2023-04-25T14:29:07.260Z,0,0,0,0.35559667562407504,0.10197109518267147
3,2023-04-25T14:29:07.278Z,0,0,0,0.3416851292428859,0.09952369350449931
3,2023-04-25T14:29:07.370Z,0,0,0,0.3450857294693988,0.10846315016055974
3,2023-04-25T14:29:07.377Z,0,0,0,0.3589972816105976,0.11091056698057532
3,2023-04-25T14:29:07.396Z,0,0,0,0.3933124529145397,0.1669947127405715
3,2023-04-25T14:29:07.417Z,0,0,0,0.45545069917719416,0.227973672853294
3,2023-04-25T14:29:07.437Z,0,0,0,0.4829646700281105,0.26617890530116933
3,2023-04-25T14:29:07.455Z,0,0,0,0.48636527601463303,0.27511837709907316
3,2023-04-25T14:29:07.507Z,0,0,0,0.47585431205629075,0.2816104430733434
3,2023-04-25T14:29:07.535Z,0,0,0,0.39547645919684604,0.30917589531913553
3,2023-04-25T14:29:07.552Z,0,0,0,0.34663145632144926,0.3172652129149497
3,2023-04-25T14:29:07.570Z,0,0,0,0.301187068334408,0.3342939968104767
3,2023-04-25T14:29:07.584Z,0,0,0,0.276764570038533,0.3383386349683494
3,2023-04-25T14:29:07.602Z,0,0,0,0.2594524145289979,0.3269517821323078
3,2023-04-25T14:29:07.621Z,0,0,0,0.2489414683743217,0.33344383711019604
3,2023-04-25T14:29:07.640Z,0,0,0,0.23843051331781245,0.3399358975862753
3,2023-04-25T14:29:07.642Z,0,0,0,0.22791956716313622,0.3464279525641636
3,2023-04-25T14:29:07.692Z,0,0,0,0.21740862100845998,0.35292000754205183
3,2023-04-25T14:29:07.717Z,0,0,0,0.20689767040286722,0.3594120652690356
3,2023-04-25T14:29:07.734Z,0,0,0,0.20689767040286722,0.3594120652690356
3,2023-04-25T14:29:07.750Z,0,0,0,0.18587577141713998,0.37239617934845537
3,2023-04-25T14:29:07.766Z,0,0,0,0.16825446801064517,0.39431973425481825
3,2023-04-25T14:29:07.801Z,0,0,0,0.1330118831249648,0.4381669053221916
3,2023-04-25T14:29:07.816Z,0,0,0,0.11198998413923757,0.4511510194016114
3,2023-04-25T14:29:07.836Z,0,0,0,0.09436868184547188,0.47307457362070043
3,2023-04-25T14:29:07.883Z,0,0,0,0.08385773123987914,0.4795666313476842
3,2023-04-25T14:29:07.900Z,0,0,0,0.08385773123987914,0.4795666313476842
3,2023-04-25T14:29:07.974Z,0,0,0,0.08725833722640164,0.488506103145588
3,2023-04-25T14:29:08.020Z,0,0,0,0.09065893169290494,0.49744554465980506
3,2023-04-25T14:29:08.076Z,0,0,0,0.10457048828502019,0.49989295873072515
3,2023-04-25T14:29:08.102Z,0,0,0,0.10457048828502019,0.49989295873072515
3,2023-04-25T14:29:08.116Z,0,0,0,0.11508143443969643,0.49340090375283685
3,2023-04-25T14:29:08.270Z,0,0,0,0.12559238504528916,0.4869088460258531
3,2023-04-25T14:29:09.456Z,0,0,0,0.12899299103181167,0.49584831782375693
3,2023-04-25T14:29:09.468Z,0,0,0,0.11848204042621893,0.5023403755507407
3,2023-04-25T14:29:09.498Z,0,0,0,0.111371688738046,0.517771872042846
3,2023-04-25T14:29:09.501Z,0,0,0,0.11477229472456849,0.5267113438407498
3,2023-04-25T14:29:09.528Z,0,0,0,0.10426134411897574,0.5332034015677336
3,2023-04-25T14:29:09.546Z,0,0,0,0.0971509924308028,0.5486348980598389
3,2023-04-25T14:29:09.565Z,0,0,0,0.07952969720613981,0.5705584853117102
3,2023-04-25T14:29:09.577Z,0,0,0,0.07241934551796687,0.5859899818038155
3,2023-04-25T14:29:09.598Z,0,0,0,0.047687710125150135,0.623345095831479
3,2023-04-25T14:29:09.615Z,0,0,0,0.05108830459165344,0.632284537345696
3,2023-04-25T14:29:09.634Z,0,0,0,0.03006639447863493,0.6452686582978545
3,2023-04-25T14:29:09.677Z,0,0,0,0.033466988945138235,0.6542080998120715
3,2023-04-25T14:29:09.700Z,0,0,0,0.012445096635785755,0.667192209767848
3,2023-04-25T14:29:09.727Z,0.00854746326702238,0,0,0,0.6748788871017157
3,2023-04-25T14:29:09.745Z,0.019022462273426813,0,0,0,0.6748788871017157
3,2023-04-25T14:29:09.770Z,0.029497479022609227,0,0,0,0.6748788871017157
3,2023-04-25T14:29:10.062Z,0.02610849153489975,0,0,0,0.6859187705844056
3,2023-04-25T14:29:10.083Z,0.02271952700843237,0,0,0,0.69695857926911
3,2023-04-25T14:29:10.095Z,0.019330562481964988,0,0,0,0.7079983879538143
3,2023-04-25T14:29:10.116Z,0.019330562481964988,0,0,0,0.7079983879538143
3,2023-04-25T14:29:10.129Z,0.015941574994255515,0,0,0,0.7190382714365043
3,2023-04-25T14:29:10.151Z,0.00916364594132075,0,0,0,0.741117888805913
3,2023-04-25T14:29:10.729Z,0.005774681414853369,0,0,0,0.7521576974906173
3,2023-04-25T14:29:10.752Z,0,0,0,0.02202862364507818,0.7606314750536987
3,2023-04-25T14:29:10.766Z,0,0,0,0.03594016426625772,0.7630788615900274
3,2023-04-25T14:29:10.782Z,0,0,0,0.04645111042093396,0.7565868066121392
3,2023-04-25T14:29:11.005Z,0,0,0,0.03594016426625772,0.7630788615900274
3,2023-04-25T14:29:11.047Z,0,0,0,0.02542921811158148,0.7695709165679157
3,2023-04-25T14:29:11.111Z,0,0,0,0.014918271956905241,0.776062971545804
3,2023-04-25T14:29:11.144Z,0,0,0,0.004407307998562972,0.7825550375200742
3,2023-04-25T14:29:11.163Z,0,0,0,0.001006713532059669,0.7736155960058572
3,2023-04-25T14:29:11.350Z,0.0023856939271438954,0,0,0,0.7631975809733073
3,2023-04-25T14:29:11.798Z,0.005774681414853369,0,0,0,0.7521576974906173
3,2023-04-25T14:29:11.888Z,0.005774681414853369,0,0,0,0.7521576974906173
3,2023-04-25T14:29:11.898Z,0.005774681414853369,0,0,0,0.7521576974906173
3,2023-04-25T14:29:11.915Z,0.016249680421257802,0,0,0,0.7521576974906173
