1,2023-06-14T09:06:31.664Z,0.6957692411138323,0,0,0,0.15600687849755382
1,2023-06-14T09:06:31.683Z,0.6538692450882145,0,0,0,0.15600687849755382
1,2023-06-14T09:06:31.701Z,0.5700691820658672,0,0,0,0.15600687849755382
1,2023-06-14T09:06:31.708Z,0.5491192195386143,0,0,0,0.15600687849755382
1,2023-06-14T09:06:31.730Z,0.5106081582942185,0,0,0,0.14496705111335306
1,2023-06-14T09:06:31.759Z,0.49304713341834283,0,0,0,0.1339272143794041
1,2023-06-14T09:06:31.776Z,0.4825721166691604,0,0,0,0.1339272143794041
1,2023-06-14T09:06:31.810Z,0.4859610869359383,0,0,0,0.12288738699520335
1,2023-06-14T09:06:31.839Z,0.4927390303396494,0,0,0,0.10080772287705365
1,2023-06-14T09:06:31.863Z,0.49612800060642726,0,0,0,0.0897678954928529
1,2023-06-14T09:06:31.875Z,0.4995169708732052,0,0,0,0.07872806810865215
1,2023-06-14T09:06:31.892Z,0.5062949142769163,0,0,0,0.05664840399050245
1,2023-06-14T09:06:31.909Z,0.5201589027279542,0,0,0,0.0456085719314276
1,2023-06-14T09:06:31.934Z,0.5340228549758974,0,0,0,0.0345687422097898
1,2023-06-14T09:06:31.942Z,0.5444978717250798,0,0,0,0.0345687422097898
1,2023-06-14T09:06:31.964Z,0.5651398019205203,0,0,0,0.001449251437888426
1,2023-06-14T09:06:31.980Z,0.5835906017006014,0.009590579014198453,0,0,0
1,2023-06-14T09:06:31.996Z,0.5906766474654671,0.020630408735836252,0,0,0
1,2023-06-14T09:06:32.017Z,0.6082376382908645,0.031670240794911104,0,0,0
1,2023-06-14T09:06:32.031Z,0.6257987008049126,0.042710070516548904,0,0,0
1,2023-06-14T09:06:32.048Z,0.6362736820685391,0.042710070516548904,0,0,0
1,2023-06-14T09:06:32.067Z,0.6609207548618969,0.0647897299598245,0,0,0
1,2023-06-14T09:06:32.086Z,0.6713957361255234,0.0647897299598245,0,0,0
1,2023-06-14T09:06:32.102Z,0.6680067644236678,0.07582956201889936,0,0,0
1,2023-06-14T09:06:32.120Z,0.6750928463916283,0.08686938940310011,0,0,0
1,2023-06-14T09:06:32.147Z,0.6960428089188812,0.08686938940310011,0,0,0
1,2023-06-14T09:06:32.162Z,0.6960428089188812,0.08686938940310011,0,0,0
1,2023-06-14T09:06:32.190Z,0.7065178611536196,0.08686938940310011,0,0,0
1,2023-06-14T09:06:32.224Z,0.7099068314203975,0.07582956201889936,0,0,0
1,2023-06-14T09:06:32.260Z,0.7203818126840239,0.07582956201889936,0,0,0
1,2023-06-14T09:06:32.289Z,0.7342457656495059,0.0647897299598245,0,0,0
1,2023-06-14T09:06:32.322Z,0.7376347359162838,0.05374990257562375,0,0,0
1,2023-06-14T09:06:32.344Z,0.7481097171799103,0.05374990257562375,0,0,0
1,2023-06-14T09:06:32.364Z,0.7514986888817659,0.042710070516548904,0,0,0
1,2023-06-14T09:06:32.406Z,0.7514986888817659,0.042710070516548904,0,0,0
2,2023-06-14T09:06:34.694Z,0.022534650233962793,0,0,0,0.001449251437888426
2,2023-06-14T09:06:34.929Z,0.03300965367606172,0,0,0,0.001449251437888426
2,2023-06-14T09:06:34.945Z,0.030818540779249448,0.042710070516548904,0,0,0
2,2023-06-14T09:06:34.961Z,0.04591487200902686,0.16414819979200176,0,0,0
2,2023-06-14T09:06:34.979Z,0.0603950208254291,0.21934735541250192,0,0,0
2,2023-06-14T09:06:34.996Z,0.0958251676546402,0.2745465110330021,0,0,0
2,2023-06-14T09:06:35.022Z,0.11739135408205797,0.340785494037703,0,0,0
2,2023-06-14T09:06:35.059Z,0.16360459125482268,0.42910415051030176,0,0,0
2,2023-06-14T09:06:35.081Z,0.1919487239561068,0.4732634600471048,0,0,0
2,2023-06-14T09:06:35.106Z,0.2273788796567069,0.5284626156676049,0,0,0
2,2023-06-14T09:06:35.129Z,0.23477299660240414,0.5726219252044079,0,0,0
2,2023-06-14T09:06:35.153Z,0.24185903734449812,0.583661771288105,0,0,0
2,2023-06-14T09:06:35.166Z,0.25942005935021856,0.5947016173718023,0,0,0
2,2023-06-14T09:06:35.186Z,0.2735921168294716,0.6167812721402037,0,0,0
2,2023-06-14T09:06:35.197Z,0.2911531503158131,0.6278210808249081,0,0,0
2,2023-06-14T09:06:35.255Z,0.34352816309061324,0.6278210808249081,0,0,0
2,2023-06-14T09:06:35.266Z,0.35739214436626304,0.6167812721402037,0,0,0
2,2023-06-14T09:06:35.286Z,0.36078112037335147,0.6057414260565066,0,0,0
2,2023-06-14T09:06:35.315Z,0.388200958711178,0.5505422704360065,0,0,0
2,2023-06-14T09:06:35.331Z,0.4088428920010046,0.5174227695839078,0,0,0
2,2023-06-14T09:06:35.346Z,0.412231856527472,0.5063829608992034,0,0,0
2,2023-06-14T09:06:35.366Z,0.4260958137981869,0.4953431148155063,0,0,0
2,2023-06-14T09:06:35.382Z,0.42948477832465426,0.4843033061308019,0,0,0
2,2023-06-14T09:06:35.430Z,0.43626271885821005,0.46222365136240046,0,0,0
2,2023-06-14T09:06:35.453Z,0.4430406708723869,0.44014395919500615,0,0,0
2,2023-06-14T09:06:35.477Z,0.44642963539885433,0.42910415051030176,0,0,0
2,2023-06-14T09:06:35.482Z,0.44981861140594276,0.41806430442660464,0,0,0
2,2023-06-14T09:06:35.500Z,0.45659655193949855,0.3959846496582031,0,0,0
2,2023-06-14T09:06:35.516Z,0.4667634684801428,0.3628651488061045,0,0,0
2,2023-06-14T09:06:35.569Z,0.504350253103859,0.2745465110330021,0,0,0
2,2023-06-14T09:06:35.586Z,0.5249921451678191,0.24142702888039982,0,0,0
2,2023-06-14T09:06:35.615Z,0.5490230842099797,0.1972677006441004,0,0,0
2,2023-06-14T09:06:35.633Z,0.5730539522810283,0.153108372407801,0,0,0
2,2023-06-14T09:06:35.684Z,0.589998806485073,0.09790922613704905,0,0,0
2,2023-06-14T09:06:35.711Z,0.5933877796220062,0.08686938940310011,0,0,0
2,2023-06-14T09:06:35.732Z,0.6035546918574175,0.05374990257562375,0,0,0
2,2023-06-14T09:06:35.747Z,0.6069436635592731,0.042710070516548904,0,0,0
2,2023-06-14T09:06:35.766Z,0.6241965875090718,0.020630408735836252,0,0,0
2,2023-06-14T09:06:35.790Z,0.6300847567261162,0,0,0,0.001449251437888426
2,2023-06-14T09:06:35.794Z,0.626695785607261,0,0,0,0.012489081597795673
2,2023-06-14T09:06:35.827Z,0.6063619571899748,0,0,0,0.07872806810865215
2,2023-06-14T09:06:35.847Z,0.6029729869231969,0,0,0,0.0897678954928529
2,2023-06-14T09:06:35.872Z,0.6032810545163344,0,0,0,0.12288738699520335
2,2023-06-14T09:06:35.901Z,0.6103671364842949,0,0,0,0.1339272143794041
2,2023-06-14T09:06:35.930Z,0.6103671364842949,0,0,0,0.1339272143794041
2,2023-06-14T09:06:35.948Z,0.6069781633473617,0,0,0,0.14496705111335306
2,2023-06-14T09:06:35.995Z,0.6002002199436506,0,0,0,0.16704671523150275
2,2023-06-14T09:06:36.017Z,0.5968112496768727,0,0,0,0.1780865426157035
2,2023-06-14T09:06:36.037Z,0.5934222794100948,0,0,0,0.18912636999990426
2,2023-06-14T09:06:36.052Z,0.5900333091433169,0,0,0,0.20016619738410502
2,2023-06-14T09:06:36.106Z,0.5832553628694506,0,0,0,0.2222458708520029
2,2023-06-14T09:06:36.160Z,0.5798663926026727,0,0,0,0.23328569823620365
2,2023-06-14T09:06:36.265Z,0.5940384145963697,0,0,0,0.25536535300460517
